Sequence,CH1,CH2,Bfield,CH2norm,time
466,0.36,0.05,2.1599999999999996e-05,0.9199999999999999,2.33
467,0.34,0.052,2.04e-05,0.96,2.335
468,0.36,0.05,2.1599999999999996e-05,0.9199999999999999,2.34
469,0.36,0.052,2.1599999999999996e-05,0.96,2.345
470,0.34,0.052,2.04e-05,0.96,2.35
471,0.36,0.05,2.1599999999999996e-05,0.9199999999999999,2.355
472,0.34,0.05,2.04e-05,0.9199999999999999,2.36
473,0.38,0.052,2.28e-05,0.96,2.365
474,0.34,0.05,2.04e-05,0.9199999999999999,2.37
475,0.36,0.052,2.1599999999999996e-05,0.96,2.375
476,0.36,0.052,2.1599999999999996e-05,0.96,2.38
477,0.34,0.05,2.04e-05,0.9199999999999999,2.3850000000000002
478,0.36,0.05,2.1599999999999996e-05,0.9199999999999999,2.39
479,0.38,0.052,2.28e-05,0.96,2.395
480,0.36,0.05,2.1599999999999996e-05,0.9199999999999999,2.4
481,0.4,0.052,2.3999999999999997e-05,0.96,2.4050000000000002
482,0.38,0.052,2.28e-05,0.96,2.41
483,0.36,0.05,2.1599999999999996e-05,0.9199999999999999,2.415
484,0.36,0.05,2.1599999999999996e-05,0.9199999999999999,2.42
485,0.4,0.052,2.3999999999999997e-05,0.96,2.4250000000000003
486,0.4,0.052,2.3999999999999997e-05,0.96,2.43
487,0.36,0.05,2.1599999999999996e-05,0.9199999999999999,2.435
488,0.4,0.05,2.3999999999999997e-05,0.9199999999999999,2.44
489,0.36,0.052,2.1599999999999996e-05,0.96,2.445
490,0.4,0.05,2.3999999999999997e-05,0.9199999999999999,2.45
491,0.36,0.052,2.1599999999999996e-05,0.96,2.455
492,0.38,0.052,2.28e-05,0.96,2.46
493,0.36,0.05,2.1599999999999996e-05,0.9199999999999999,2.465
494,0.4,0.05,2.3999999999999997e-05,0.9199999999999999,2.47
495,0.38,0.052,2.28e-05,0.96,2.475
496,0.38,0.05,2.28e-05,0.9199999999999999,2.48
497,0.4,0.052,2.3999999999999997e-05,0.96,2.485
498,0.38,0.05,2.28e-05,0.9199999999999999,2.49
499,0.4,0.052,2.3999999999999997e-05,0.96,2.495
500,0.38,0.05,2.28e-05,0.9199999999999999,2.5
501,0.4,0.052,2.3999999999999997e-05,0.96,2.505
502,0.38,0.05,2.28e-05,0.9199999999999999,2.5100000000000002
503,0.4,0.052,2.3999999999999997e-05,0.96,2.515
504,0.38,0.052,2.28e-05,0.96,2.52
505,0.4,0.05,2.3999999999999997e-05,0.9199999999999999,2.525
506,0.38,0.05,2.28e-05,0.9199999999999999,2.5300000000000002
507,0.38,0.05,2.28e-05,0.9199999999999999,2.535
508,0.38,0.05,2.28e-05,0.9199999999999999,2.54
509,0.4,0.052,2.3999999999999997e-05,0.96,2.545
510,0.38,0.05,2.28e-05,0.9199999999999999,2.5500000000000003
511,0.4,0.052,2.3999999999999997e-05,0.96,2.555
512,0.38,0.052,2.28e-05,0.96,2.56
513,0.42,0.05,2.5199999999999996e-05,0.9199999999999999,2.565
514,0.38,0.05,2.28e-05,0.9199999999999999,2.57
515,0.42,0.052,2.5199999999999996e-05,0.96,2.575
516,0.38,0.05,2.28e-05,0.9199999999999999,2.58
517,0.42,0.052,2.5199999999999996e-05,0.96,2.585
518,0.38,0.05,2.28e-05,0.9199999999999999,2.59
519,0.42,0.052,2.5199999999999996e-05,0.96,2.595
520,0.42,0.052,2.5199999999999996e-05,0.96,2.6
521,0.4,0.05,2.3999999999999997e-05,0.9199999999999999,2.605
522,0.38,0.05,2.28e-05,0.9199999999999999,2.61
523,0.42,0.052,2.5199999999999996e-05,0.96,2.615
524,0.4,0.05,2.3999999999999997e-05,0.9199999999999999,2.62
525,0.44,0.052,2.6399999999999998e-05,0.96,2.625
526,0.42,0.05,2.5199999999999996e-05,0.9199999999999999,2.63
527,0.38,0.052,2.28e-05,0.96,2.6350000000000002
528,0.4,0.052,2.3999999999999997e-05,0.96,2.64
529,0.44,0.05,2.6399999999999998e-05,0.9199999999999999,2.645
530,0.4,0.05,2.3999999999999997e-05,0.9199999999999999,2.65
531,0.42,0.052,2.5199999999999996e-05,0.96,2.6550000000000002
532,0.44,0.05,2.6399999999999998e-05,0.9199999999999999,2.66
533,0.4,0.052,2.3999999999999997e-05,0.96,2.665
534,0.4,0.05,2.3999999999999997e-05,0.9199999999999999,2.67
535,0.44,0.052,2.6399999999999998e-05,0.96,2.6750000000000003
536,0.4,0.05,2.3999999999999997e-05,0.9199999999999999,2.68
537,0.44,0.052,2.6399999999999998e-05,0.96,2.685
538,0.4,0.05,2.3999999999999997e-05,0.9199999999999999,2.69
539,0.44,0.052,2.6399999999999998e-05,0.96,2.695
540,0.44,0.05,2.6399999999999998e-05,0.9199999999999999,2.7
541,0.4,0.052,2.3999999999999997e-05,0.96,2.705
542,0.44,0.052,2.6399999999999998e-05,0.96,2.71
543,0.42,0.05,2.5199999999999996e-05,0.9199999999999999,2.715
544,0.44,0.052,2.6399999999999998e-05,0.96,2.72
545,0.42,0.05,2.5199999999999996e-05,0.9199999999999999,2.725
546,0.44,0.052,2.6399999999999998e-05,0.96,2.73
547,0.42,0.05,2.5199999999999996e-05,0.9199999999999999,2.735
548,0.44,0.052,2.6399999999999998e-05,0.96,2.74
549,0.42,0.05,2.5199999999999996e-05,0.9199999999999999,2.745
550,0.44,0.05,2.6399999999999998e-05,0.9199999999999999,2.75
551,0.42,0.052,2.5199999999999996e-05,0.96,2.755
552,0.42,0.05,2.5199999999999996e-05,0.9199999999999999,2.7600000000000002
553,0.46,0.052,2.76e-05,0.96,2.765
554,0.46,0.05,2.76e-05,0.9199999999999999,2.77
555,0.42,0.052,2.5199999999999996e-05,0.96,2.775
556,0.44,0.05,2.6399999999999998e-05,0.9199999999999999,2.7800000000000002
557,0.42,0.052,2.5199999999999996e-05,0.96,2.785
558,0.42,0.05,2.5199999999999996e-05,0.9199999999999999,2.79
559,0.46,0.052,2.76e-05,0.96,2.795
560,0.42,0.052,2.5199999999999996e-05,0.96,2.8000000000000003
561,0.46,0.05,2.76e-05,0.9199999999999999,2.805
562,0.42,0.05,2.5199999999999996e-05,0.9199999999999999,2.81
563,0.46,0.052,2.76e-05,0.96,2.815
564,0.42,0.05,2.5199999999999996e-05,0.9199999999999999,2.82
565,0.46,0.052,2.76e-05,0.96,2.825
566,0.46,0.052,2.76e-05,0.96,2.83
567,0.42,0.05,2.5199999999999996e-05,0.9199999999999999,2.835
568,0.44,0.05,2.6399999999999998e-05,0.9199999999999999,2.84
569,0.46,0.052,2.76e-05,0.96,2.845
570,0.46,0.052,2.76e-05,0.96,2.85
571,0.42,0.05,2.5199999999999996e-05,0.9199999999999999,2.855
572,0.46,0.052,2.76e-05,0.96,2.86
573,0.44,0.05,2.6399999999999998e-05,0.9199999999999999,2.865
574,0.42,0.05,2.5199999999999996e-05,0.9199999999999999,2.87
575,0.46,0.052,2.76e-05,0.96,2.875
576,0.46,0.05,2.76e-05,0.9199999999999999,2.88
577,0.44,0.052,2.6399999999999998e-05,0.96,2.8850000000000002
578,0.48,0.052,2.8799999999999995e-05,0.96,2.89
579,0.44,0.05,2.6399999999999998e-05,0.9199999999999999,2.895
580,0.46,0.052,2.76e-05,0.96,2.9
581,0.48,0.05,2.8799999999999995e-05,0.9199999999999999,2.9050000000000002
582,0.44,0.05,2.6399999999999998e-05,0.9199999999999999,2.91
583,0.48,0.052,2.8799999999999995e-05,0.96,2.915
584,0.48,0.052,2.8799999999999995e-05,0.96,2.92
585,0.44,0.05,2.6399999999999998e-05,0.9199999999999999,2.9250000000000003
586,0.44,0.05,2.6399999999999998e-05,0.9199999999999999,2.93
587,0.48,0.052,2.8799999999999995e-05,0.96,2.935
588,0.48,0.052,2.8799999999999995e-05,0.96,2.94
589,0.46,0.048,2.76e-05,0.8799999999999999,2.945
590,0.48,0.052,2.8799999999999995e-05,0.96,2.95
591,0.44,0.05,2.6399999999999998e-05,0.9199999999999999,2.955
592,0.48,0.05,2.8799999999999995e-05,0.9199999999999999,2.96
593,0.44,0.052,2.6399999999999998e-05,0.96,2.965
594,0.46,0.052,2.76e-05,0.96,2.97
595,0.48,0.05,2.8799999999999995e-05,0.9199999999999999,2.975
596,0.46,0.05,2.76e-05,0.9199999999999999,2.98
597,0.48,0.052,2.8799999999999995e-05,0.96,2.985
598,0.48,0.052,2.8799999999999995e-05,0.96,2.99
599,0.48,0.05,2.8799999999999995e-05,0.9199999999999999,2.995
600,0.48,0.05,2.8799999999999995e-05,0.9199999999999999,3.0
601,0.46,0.052,2.76e-05,0.96,3.005
602,0.46,0.05,2.76e-05,0.9199999999999999,3.0100000000000002
603,0.48,0.052,2.8799999999999995e-05,0.96,3.015
604,0.48,0.05,2.8799999999999995e-05,0.9199999999999999,3.02
605,0.46,0.052,2.76e-05,0.96,3.025
606,0.48,0.052,2.8799999999999995e-05,0.96,3.0300000000000002
607,0.46,0.05,2.76e-05,0.9199999999999999,3.035
608,0.48,0.05,2.8799999999999995e-05,0.9199999999999999,3.04
609,0.44,0.05,2.6399999999999998e-05,0.9199999999999999,3.045
610,0.46,0.05,2.76e-05,0.9199999999999999,3.0500000000000003
611,0.5,0.052,2.9999999999999997e-05,0.96,3.055
612,0.5,0.05,2.9999999999999997e-05,0.9199999999999999,3.06
613,0.48,0.048,2.8799999999999995e-05,0.8799999999999999,3.065
614,0.48,0.052,2.8799999999999995e-05,0.96,3.0700000000000003
615,0.5,0.048,2.9999999999999997e-05,0.8799999999999999,3.075
616,0.5,0.05,2.9999999999999997e-05,0.9199999999999999,3.08
617,0.46,0.052,2.76e-05,0.96,3.085
618,0.5,0.05,2.9999999999999997e-05,0.9199999999999999,3.09
619,0.48,0.052,2.8799999999999995e-05,0.96,3.095
620,0.5,0.052,2.9999999999999997e-05,0.96,3.1
621,0.48,0.048,2.8799999999999995e-05,0.8799999999999999,3.105
622,0.5,0.048,2.9999999999999997e-05,0.8799999999999999,3.11
623,0.5,0.052,2.9999999999999997e-05,0.96,3.115
624,0.5,0.052,2.9999999999999997e-05,0.96,3.12
625,0.48,0.048,2.8799999999999995e-05,0.8799999999999999,3.125
626,0.5,0.048,2.9999999999999997e-05,0.8799999999999999,3.13
627,0.5,0.052,2.9999999999999997e-05,0.96,3.1350000000000002
628,0.5,0.052,2.9999999999999997e-05,0.96,3.14
629,0.48,0.048,2.8799999999999995e-05,0.8799999999999999,3.145
630,0.5,0.048,2.9999999999999997e-05,0.8799999999999999,3.15
631,0.52,0.052,3.12e-05,0.96,3.1550000000000002
632,0.5,0.05,2.9999999999999997e-05,0.9199999999999999,3.16
633,0.5,0.052,2.9999999999999997e-05,0.96,3.165
634,0.5,0.052,2.9999999999999997e-05,0.96,3.17
635,0.52,0.05,3.12e-05,0.9199999999999999,3.1750000000000003
636,0.5,0.048,2.9999999999999997e-05,0.8799999999999999,3.18
637,0.52,0.052,3.12e-05,0.96,3.185
638,0.48,0.052,2.8799999999999995e-05,0.96,3.19
639,0.52,0.048,3.12e-05,0.8799999999999999,3.1950000000000003
640,0.52,0.048,3.12e-05,0.8799999999999999,3.2
641,0.48,0.052,2.8799999999999995e-05,0.96,3.205
642,0.5,0.048,2.9999999999999997e-05,0.8799999999999999,3.21
643,0.52,0.052,3.12e-05,0.96,3.215
644,0.52,0.048,3.12e-05,0.8799999999999999,3.22
645,0.54,0.052,3.24e-05,0.96,3.225
646,0.5,0.048,2.9999999999999997e-05,0.8799999999999999,3.23
647,0.52,0.052,3.12e-05,0.96,3.235
648,0.52,0.052,3.12e-05,0.96,3.24
649,0.5,0.048,2.9999999999999997e-05,0.8799999999999999,3.245
650,0.5,0.052,2.9999999999999997e-05,0.96,3.25
651,0.54,0.048,3.24e-05,0.8799999999999999,3.255
652,0.5,0.048,2.9999999999999997e-05,0.8799999999999999,3.2600000000000002
653,0.54,0.052,3.24e-05,0.96,3.265
654,0.56,0.048,3.36e-05,0.8799999999999999,3.27
655,0.52,0.052,3.12e-05,0.96,3.275
656,0.56,0.048,3.36e-05,0.8799999999999999,3.2800000000000002
657,0.52,0.052,3.12e-05,0.96,3.285
658,0.52,0.052,3.12e-05,0.96,3.29
659,0.54,0.048,3.24e-05,0.8799999999999999,3.295
660,0.52,0.048,3.12e-05,0.8799999999999999,3.3000000000000003
661,0.52,0.052,3.12e-05,0.96,3.305
662,0.52,0.048,3.12e-05,0.8799999999999999,3.31
663,0.56,0.052,3.36e-05,0.96,3.315
664,0.52,0.05,3.12e-05,0.9199999999999999,3.3200000000000003
665,0.56,0.048,3.36e-05,0.8799999999999999,3.325
666,0.52,0.048,3.12e-05,0.8799999999999999,3.33
667,0.56,0.052,3.36e-05,0.96,3.335
668,0.52,0.052,3.12e-05,0.96,3.34
669,0.56,0.048,3.36e-05,0.8799999999999999,3.345
670,0.52,0.05,3.12e-05,0.9199999999999999,3.35
671,0.56,0.046,3.36e-05,0.8399999999999999,3.355
672,0.54,0.048,3.24e-05,0.8799999999999999,3.36
673,0.52,0.052,3.12e-05,0.96,3.365
674,0.56,0.048,3.36e-05,0.8799999999999999,3.37
675,0.52,0.05,3.12e-05,0.9199999999999999,3.375
676,0.56,0.048,3.36e-05,0.8799999999999999,3.38
677,0.52,0.05,3.12e-05,0.9199999999999999,3.3850000000000002
678,0.54,0.048,3.24e-05,0.8799999999999999,3.39
679,0.56,0.048,3.36e-05,0.8799999999999999,3.395
680,0.54,0.048,3.24e-05,0.8799999999999999,3.4
681,0.56,0.048,3.36e-05,0.8799999999999999,3.4050000000000002
682,0.54,0.048,3.24e-05,0.8799999999999999,3.41
683,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.415
684,0.52,0.048,3.12e-05,0.8799999999999999,3.42
685,0.58,0.05,3.479999999999999e-05,0.9199999999999999,3.4250000000000003
686,0.58,0.05,3.479999999999999e-05,0.9199999999999999,3.43
687,0.54,0.048,3.24e-05,0.8799999999999999,3.435
688,0.54,0.052,3.24e-05,0.96,3.44
689,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.4450000000000003
690,0.56,0.048,3.36e-05,0.8799999999999999,3.45
691,0.58,0.05,3.479999999999999e-05,0.9199999999999999,3.455
692,0.54,0.052,3.24e-05,0.96,3.46
693,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.465
694,0.54,0.048,3.24e-05,0.8799999999999999,3.47
695,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.475
696,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.48
697,0.56,0.048,3.36e-05,0.8799999999999999,3.485
698,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.49
699,0.56,0.048,3.36e-05,0.8799999999999999,3.495
700,0.56,0.048,3.36e-05,0.8799999999999999,3.5
701,0.6,0.052,3.5999999999999994e-05,0.96,3.505
702,0.56,0.048,3.36e-05,0.8799999999999999,3.5100000000000002
703,0.58,0.052,3.479999999999999e-05,0.96,3.515
704,0.56,0.048,3.36e-05,0.8799999999999999,3.52
705,0.6,0.05,3.5999999999999994e-05,0.9199999999999999,3.525
706,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.5300000000000002
707,0.56,0.048,3.36e-05,0.8799999999999999,3.535
708,0.56,0.048,3.36e-05,0.8799999999999999,3.54
709,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.545
710,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.5500000000000003
711,0.56,0.046,3.36e-05,0.8399999999999999,3.555
712,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.56
713,0.56,0.046,3.36e-05,0.8399999999999999,3.565
714,0.56,0.048,3.36e-05,0.8799999999999999,3.5700000000000003
715,0.6,0.05,3.5999999999999994e-05,0.9199999999999999,3.575
716,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.58
717,0.56,0.048,3.36e-05,0.8799999999999999,3.585
718,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.59
719,0.56,0.046,3.36e-05,0.8399999999999999,3.595
720,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.6
721,0.56,0.048,3.36e-05,0.8799999999999999,3.605
722,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.61
723,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.615
724,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.62
725,0.56,0.048,3.36e-05,0.8799999999999999,3.625
726,0.56,0.048,3.36e-05,0.8799999999999999,3.63
727,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.6350000000000002
728,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.64
729,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.645
730,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.65
731,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.6550000000000002
732,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.66
733,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.665
734,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.67
735,0.58,0.046,3.479999999999999e-05,0.8399999999999999,3.6750000000000003
736,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.68
737,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.685
738,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.69
739,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.6950000000000003
740,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.7
741,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.705
742,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.71
743,0.62,0.046,3.7199999999999996e-05,0.8399999999999999,3.715
744,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.72
745,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.725
746,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.73
747,0.64,0.048,3.84e-05,0.8799999999999999,3.735
748,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.74
749,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.745
750,0.64,0.048,3.84e-05,0.8799999999999999,3.75
751,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.755
752,0.58,0.048,3.479999999999999e-05,0.8799999999999999,3.7600000000000002
753,0.64,0.048,3.84e-05,0.8799999999999999,3.765
754,0.64,0.048,3.84e-05,0.8799999999999999,3.77
755,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.775
756,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.7800000000000002
757,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.785
758,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.79
759,0.64,0.048,3.84e-05,0.8799999999999999,3.795
760,0.64,0.048,3.84e-05,0.8799999999999999,3.8000000000000003
761,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.805
762,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.81
763,0.64,0.048,3.84e-05,0.8799999999999999,3.815
764,0.64,0.048,3.84e-05,0.8799999999999999,3.8200000000000003
765,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.825
766,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.83
767,0.64,0.048,3.84e-05,0.8799999999999999,3.835
768,0.6,0.048,3.5999999999999994e-05,0.8799999999999999,3.84
769,0.64,0.048,3.84e-05,0.8799999999999999,3.845
770,0.64,0.048,3.84e-05,0.8799999999999999,3.85
771,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.855
772,0.66,0.048,3.96e-05,0.8799999999999999,3.86
773,0.6,0.046,3.5999999999999994e-05,0.8399999999999999,3.865
774,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.87
775,0.64,0.048,3.84e-05,0.8799999999999999,3.875
776,0.64,0.048,3.84e-05,0.8799999999999999,3.88
777,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.8850000000000002
778,0.64,0.048,3.84e-05,0.8799999999999999,3.89
779,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.895
780,0.64,0.048,3.84e-05,0.8799999999999999,3.9
781,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.9050000000000002
782,0.64,0.048,3.84e-05,0.8799999999999999,3.91
783,0.66,0.048,3.96e-05,0.8799999999999999,3.915
784,0.64,0.048,3.84e-05,0.8799999999999999,3.92
785,0.66,0.048,3.96e-05,0.8799999999999999,3.9250000000000003
786,0.64,0.048,3.84e-05,0.8799999999999999,3.93
787,0.66,0.048,3.96e-05,0.8799999999999999,3.935
788,0.64,0.05,3.84e-05,0.9199999999999999,3.94
789,0.66,0.052,3.96e-05,0.96,3.9450000000000003
790,0.64,0.052,3.84e-05,0.96,3.95
791,0.66,0.048,3.96e-05,0.8799999999999999,3.955
792,0.68,0.048,4.08e-05,0.8799999999999999,3.96
793,0.64,0.044,3.84e-05,0.7999999999999998,3.9650000000000003
794,0.64,0.048,3.84e-05,0.8799999999999999,3.97
795,0.66,0.048,3.96e-05,0.8799999999999999,3.975
796,0.66,0.048,3.96e-05,0.8799999999999999,3.98
797,0.62,0.048,3.7199999999999996e-05,0.8799999999999999,3.985
798,0.64,0.048,3.84e-05,0.8799999999999999,3.99
799,0.68,0.046,4.08e-05,0.8399999999999999,3.995
800,0.64,0.046,3.84e-05,0.8399999999999999,4.0
801,0.68,0.038,4.08e-05,0.68,4.005
802,0.66,0.038,3.96e-05,0.68,4.01
803,0.68,0.024,4.08e-05,0.39999999999999997,4.015
804,0.66,0.022,3.96e-05,0.35999999999999993,4.0200000000000005
805,0.68,0.006,4.08e-05,0.04,4.025
806,0.68,0.004,4.08e-05,0.0,4.03
807,0.64,0.016,3.84e-05,0.24,4.035
808,0.66,0.022,3.96e-05,0.35999999999999993,4.04
809,0.68,0.036,4.08e-05,0.64,4.045
810,0.66,0.036,3.96e-05,0.64,4.05
811,0.68,0.042,4.08e-05,0.7600000000000001,4.055
812,0.68,0.042,4.08e-05,0.7600000000000001,4.0600000000000005
813,0.66,0.046,3.96e-05,0.8399999999999999,4.065
814,0.68,0.044,4.08e-05,0.7999999999999998,4.07
815,0.66,0.048,3.96e-05,0.8799999999999999,4.075
816,0.68,0.048,4.08e-05,0.8799999999999999,4.08
817,0.66,0.048,3.96e-05,0.8799999999999999,4.085
818,0.7,0.048,4.2e-05,0.8799999999999999,4.09
819,0.66,0.048,3.96e-05,0.8799999999999999,4.095
820,0.68,0.048,4.08e-05,0.8799999999999999,4.1
821,0.7,0.046,4.2e-05,0.8399999999999999,4.105
822,0.68,0.048,4.08e-05,0.8799999999999999,4.11
823,0.7,0.048,4.2e-05,0.8799999999999999,4.115
824,0.66,0.048,3.96e-05,0.8799999999999999,4.12
825,0.7,0.048,4.2e-05,0.8799999999999999,4.125
826,0.66,0.048,3.96e-05,0.8799999999999999,4.13
827,0.7,0.048,4.2e-05,0.8799999999999999,4.135
828,0.68,0.048,4.08e-05,0.8799999999999999,4.14
829,0.7,0.048,4.2e-05,0.8799999999999999,4.1450000000000005
830,0.66,0.048,3.96e-05,0.8799999999999999,4.15
831,0.7,0.048,4.2e-05,0.8799999999999999,4.155
832,0.68,0.048,4.08e-05,0.8799999999999999,4.16
833,0.7,0.048,4.2e-05,0.8799999999999999,4.165
834,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.17
835,0.68,0.048,4.08e-05,0.8799999999999999,4.175
836,0.7,0.048,4.2e-05,0.8799999999999999,4.18
837,0.68,0.046,4.08e-05,0.8399999999999999,4.1850000000000005
838,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.19
839,0.68,0.048,4.08e-05,0.8799999999999999,4.195
840,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.2
841,0.68,0.048,4.08e-05,0.8799999999999999,4.205
842,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.21
843,0.68,0.048,4.08e-05,0.8799999999999999,4.215
844,0.7,0.048,4.2e-05,0.8799999999999999,4.22
845,0.68,0.046,4.08e-05,0.8399999999999999,4.225
846,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.23
847,0.68,0.048,4.08e-05,0.8799999999999999,4.235
848,0.7,0.048,4.2e-05,0.8799999999999999,4.24
849,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.245
850,0.7,0.048,4.2e-05,0.8799999999999999,4.25
851,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.255
852,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.26
853,0.68,0.048,4.08e-05,0.8799999999999999,4.265
854,0.68,0.048,4.08e-05,0.8799999999999999,4.2700000000000005
855,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.275
856,0.7,0.048,4.2e-05,0.8799999999999999,4.28
857,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.285
858,0.7,0.048,4.2e-05,0.8799999999999999,4.29
859,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.295
860,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.3
861,0.7,0.048,4.2e-05,0.8799999999999999,4.305
862,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.3100000000000005
863,0.7,0.048,4.2e-05,0.8799999999999999,4.315
864,0.7,0.048,4.2e-05,0.8799999999999999,4.32
865,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.325
866,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.33
867,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.335
868,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.34
869,0.7,0.048,4.2e-05,0.8799999999999999,4.345
870,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.3500000000000005
871,0.7,0.048,4.2e-05,0.8799999999999999,4.355
872,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.36
873,0.7,0.048,4.2e-05,0.8799999999999999,4.365
874,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.37
875,0.76,0.046,4.56e-05,0.8399999999999999,4.375
876,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.38
877,0.7,0.048,4.2e-05,0.8799999999999999,4.385
878,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.39
879,0.7,0.048,4.2e-05,0.8799999999999999,4.3950000000000005
880,0.76,0.048,4.56e-05,0.8799999999999999,4.4
881,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.405
882,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.41
883,0.76,0.048,4.56e-05,0.8799999999999999,4.415
884,0.76,0.048,4.56e-05,0.8799999999999999,4.42
885,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.425
886,0.76,0.048,4.56e-05,0.8799999999999999,4.43
887,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.4350000000000005
888,0.76,0.048,4.56e-05,0.8799999999999999,4.44
889,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.445
890,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.45
891,0.76,0.048,4.56e-05,0.8799999999999999,4.455
892,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.46
893,0.76,0.048,4.56e-05,0.8799999999999999,4.465
894,0.76,0.048,4.56e-05,0.8799999999999999,4.47
895,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.4750000000000005
896,0.76,0.048,4.56e-05,0.8799999999999999,4.48
897,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.485
898,0.76,0.048,4.56e-05,0.8799999999999999,4.49
899,0.72,0.048,4.319999999999999e-05,0.8799999999999999,4.495
900,0.78,0.048,4.68e-05,0.8799999999999999,4.5
901,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.505
902,0.74,0.048,4.4399999999999995e-05,0.8799999999999999,4.51
903,0.76,0.048,4.56e-05,0.8799999999999999,4.515
